13.413610447807852,12.596010492951084,-7.690201429128971e-15
40.17898974703202,11.057810508163648,29.817845353899937
11.510829344876317,8.441693731680692,26.24085657034286
46.18276794937604,13.280882316477939,51.23982115972552
40.504446269863976,12.736887994487521,32.414764927464084
13.362040903751073,10.674401281758975,54.39101560610712
35.64435728883697,15.226811965024897,69.52849345551591
15.071046580126858,8.354633140135752,41.878577663585816
32.224851060692586,11.472440604921392,48.48472042953478
32.62024098015232,13.901208729253073,15.77185843788862
46.05412112874025,11.943088205092602,-1.3323643471777951e-15
37.73793004968689,4.909940724079283,-7.533936447054044e-16
21.265045731223893,18.708271858344766,1.7369929929637424
23.42578660979904,10.010752897322153,84.92981911575987
34.700693965189636,14.047621938698232,46.428795660637505
16.435950145673544,11.610504784140296,65.20889842384919
15.798374879764147,7.9929346842783415,57.32418538865348
12.73485073562017,8.72517954999543,24.097853298019807
23.69108493147155,13.621223556187797,47.286083235463764
12.218441036279135,9.602640642127202,64.29687564332352
44.30661198896338,9.51622166718779,16.687075152062846
33.19583479303793,15.95962301374891,89.58412574905509
36.42228826650252,12.892954170767856,25.70985679011634
28.376764612941898,16.23013867595144,-7.271672090760052e-15
20.89021958174564,8.99161227988243,-1.8076050155493354e-15
7.679727984865364,8.646576237547782,16.10708342453025
40.51060700492523,13.926961680285388,48.9055921123787
12.376645541709898,8.83349341793261,81.86025524593754
38.30935080806002,12.620918965464668,54.481725518554555
24.694626759052678,10.138417355441371,18.780692240246548
7.217271443082614,8.611665612876322,15.806766557820062
15.041937194424852,11.13410343282607,61.97366140724232
35.44611547483745,11.665102128607483,44.17160584096143
17.70897384180254,11.599032313372103,86.34006256120921
1.348376401016237,2.8916003291062546,0.23543111184448148
40.53319538913897,15.186755782707445,84.00613962922331
50.04453446024939,15.038985683450804,6.902212606280451
23.35054729550529,6.311468252019087,-6.262178398599854e-16
34.409139834005245,15.317211535335815,73.00258447349592
16.441644771259437,8.512631297595616,46.168842798190525
26.521984102066153,6.8642817918399,-7.097874191672134e-16
25.39043456751908,10.72939610337173,86.62826890452239
29.50694050300404,11.944777990604132,80.79370430397394
25.880248137035007,5.504371659571666,15.399999618530272
31.522650659064627,13.818778650854396,38.71916663493748
10.66941003351364,7.945023406995156,75.62138835174837
11.41171312000801,11.523497827871706,18.262532951040896
28.87863590971789,13.797566546655418,37.43122092807542
43.84750429221774,12.848071473370583,40.186176404460824
17.351746573258893,13.102954568753868,18.38827949298583
9.078505903356254,5.562778700389025,75.43169238865572
16.367639325528284,11.859574544962703,55.27829052757984
28.144319385380367,7.876839581246462,-7.995671777961429e-16
31.377835494441285,15.233846047169653,90.0
41.94924264332795,14.776639508055089,61.569323726181736
43.967680533044145,15.422364596669249,77.62425789631745
